subject,condition,named,afc,whichSide,whichResp,whichItem,trial,condition.y,studyResp,studyResp2,rt1,rt2,list,pas1,pas2
15,binocular,0,1,0,0.0,62,62,4,8,1,3.9171362355446,3.91714619640152,4,3,3
15,word,0,0,0,1.0,61,63,2,1,8,3.91713110419369,3.91713170788262,4,3,3
15,cfs,0,1,0,0.0,58,64,3,1,8,1.91701791263949,2.66706017081924,4,3,3
15,binocular,1,1,1,1.0,66,65,4,1,8,3.91712989681764,3.91713533001166,5,3,3
15,binocular,1,1,0,0.0,67,66,4,8,1,3.91714498902547,3.91716823102433,5,3,3
15,cfs,0,1,0,0.0,72,67,3,2,1,1.66698803006875,2.00035013921115,5,2,3
15,not studied,0,0,1,0.0,68,68,1,9,9,0.0,0.0,5,fNS,fNS
15,word,1,0,1,0.0,69,69,2,1,1,3.91716370336235,3.91713382079161,5,3,3
15,word,0,1,0,0.0,71,70,2,8,1,3.91713671162506,3.91713231157155,5,3,3
15,cfs,1,1,1,1.0,70,71,3,1,8,1.58363920206921,3.91713231157064,5,3,3
15,not studied,1,0,1,0.0,65,72,1,9,0,0.0,3.91713261341556,5,fNS,NR
15,cfs,1,1,0,0.0,74,73,3,1,1,2.33369866536577,1.91701881817244,5,3,3
15,word,0,1,0,0.0,77,74,2,0,0,3.91713593370059,3.91713200972663,5,NR,NR
15,not studied,0,1,1,1.0,76,75,1,9,7,0.0,3.91713412263562,5,fNS,2
15,cfs,1,1,1,1.0,73,76,3,8,1,1.33366063300309,1.66698320056275,5,3,3
15,not studied,1,1,0,0.0,80,77,1,0,1,3.91713502816765,3.91713593370059,5,NR,3
15,binocular,1,1,1,1.0,78,78,4,8,1,3.91719841543909,3.91713231157155,5,3,3
15,binocular,1,1,0,0.0,75,79,4,1,1,3.91715434619346,3.91713321710358,5,3,3
15,word,1,1,0,0.0,79,80,2,1,1,3.91714015951857,3.91714257427157,5,3,3
15,not studied,1,0,1,0.0,82,81,1,0,0,3.91713714107755,3.91714649824644,6,NR,NR
15,word,1,1,1,1.0,87,82,2,1,1,3.91713653738952,3.91713291525775,6,3,3
15,word,1,1,0,0.0,81,83,2,8,1,3.9171338207907,3.91713593369968,6,3,3
15,not studied,1,1,0,0.0,88,84,1,9,0,0.0,3.91712778390865,6,fNS,NR
15,binocular,0,1,0,0.0,84,85,4,8,1,3.91713140603861,3.91718845458126,6,3,3
15,cfs,1,1,1,1.0,86,86,3,1,1,1.75031633266553,1.66697914898214,6,3,3
15,cfs,0,1,0,0.0,85,87,3,1,1,1.91700372596461,2.58372130367752,6,3,3
15,binocular,1,1,0,0.0,83,88,4,1,1,3.91713412263562,3.91713865029851,6,3,3
15,not studied,1,0,1,0.0,89,89,1,9,0,0.0,3.91712899128652,6,fNS,NR
15,not studied,1,1,0,0.0,95,90,1,9,9,0.0,0.0,6,fNS,fNS
15,binocular,1,1,0,0.0,96,91,4,1,1,3.91713321710449,3.91715042221949,6,3,3
15,binocular,0,1,0,0.0,93,92,4,8,1,3.9171362355446,3.9171407632075,6,3,3
15,word,1,1,1,1.0,91,93,2,1,8,3.91716943840038,3.91713593369968,6,3,3
15,cfs,0,1,1,1.0,90,94,3,1,8,1.00042650577961,2.58371470973361,6,3,3
15,cfs,1,1,0,0.0,94,95,3,8,8,2.66705835975517,3.16709427920796,6,3,3
15,word,1,1,1,1.0,92,96,2,8,8,3.91714981853147,3.91713080235058,6,3,3
15,cfs,1,1,1,1.0,103,97,3,1,8,1.83368236578099,2.83372884978053,7,3,3
15,binocular,1,1,0,0.0,99,98,4,1,1,3.91713774476557,3.91714046136258,7,3,3
15,word,0,0,1,0.0,98,99,2,8,1,3.91714498902547,3.9171458945566,7,3,3
15,not studied,1,1,0,0.0,101,100,1,0,0,3.91716309967342,3.91713683923263,7,NR,NR
15,cfs,0,0,0,1.0,102,101,3,8,1,1.83370138196369,2.25041050803884,7,3,3
15,binocular,1,1,1,1.0,97,102,4,2,2,3.91716128860935,3.91713291525957,7,2,2
15,not studied,0,1,0,0.0,100,103,1,9,9,0.0,0.0,7,fNS,fNS
15,word,0,1,0,0.0,104,104,2,8,8,3.91713321710267,3.91713714107573,7,3,3
15,word,0,1,1,1.0,111,105,2,1,1,3.91713351894759,3.9171283875985,7,3,3
15,binocular,1,1,0,0.0,106,106,4,8,1,3.91716400520636,3.91714347980269,7,3,3
15,binocular,1,1,0,0.0,109,107,4,8,8,3.91716008123331,3.91718754905014,7,3,3
15,cfs,0,0,1,0.0,107,108,3,7,7,1.7503247843033,2.25037036276808,7,2,2
15,cfs,0,0,1,0.0,105,109,3,8,1,3.00042378918261,1.00027528186183,7,3,3
15,not studied,1,0,1,0.0,108,110,1,0,9,3.91713200972663,0.0,7,NR,fNS
15,word,1,1,0,0.0,112,111,2,8,8,3.91713593369968,3.91714378164943,7,3,3
15,not studied,1,1,0,0.0,110,112,1,0,9,3.91713683923263,0.0,7,NR,fNS
15,not studied,0,1,1,1.0,117,113,1,9,0,0.0,3.9171362355446,8,fNS,NR
15,cfs,1,1,0,0.0,119,114,3,1,8,1.33363014674433,2.16701791263949,8,3,3
15,binocular,0,1,0,0.0,120,115,4,1,1,3.91712783053663,3.91712959497454,8,3,3
15,cfs,1,1,1,1.0,115,116,3,1,1,1.75032176586137,2.83373518850749,8,3,3
15,not studied,0,1,0,0.0,113,117,1,9,9,0.0,0.0,8,fNS,fNS
15,word,0,1,0,0.0,118,118,2,8,8,3.9171410650506,3.91713321710449,8,3,3
15,word,1,1,1,1.0,114,119,2,8,1,3.91714015951948,3.91713231157155,8,3,3
15,binocular,1,1,0,0.0,116,120,4,1,8,3.91714468718055,3.91713170788353,8,3,3
15,cfs,1,1,0,0.0,128,121,3,8,8,1.25029852386251,1.25028524272057,8,3,3
15,not studied,0,1,1,1.0,123,122,1,9,9,0.0,0.0,8,fNS,fNS
15,binocular,0,1,0,0.0,127,123,4,1,1,3.91713261341647,3.91714197058354,8,3,3
15,binocular,1,1,0,0.0,121,124,4,8,8,3.91713774476557,3.91713351894759,8,3,3
15,cfs,1,1,1,1.0,122,125,3,1,1,2.91707918700195,1.66698803006875,8,3,3
15,not studied,0,1,0,0.0,124,126,1,9,9,0.0,0.0,8,fNS,fNS
15,word,1,0,1,0.0,126,127,2,1,1,3.91713110419369,3.91713472632364,8,3,3
15,word,1,1,0,0.0,125,128,2,8,8,3.91714921484163,3.9171338207907,8,3,3
16,cfs,0,0,0,1.0,1,1,3,7,1,1.75036946481941,1.41699115578558,1,2,3
16,binocular,1,1,0,0.0,3,2,4,8,8,3.91721693984164,3.91724410637198,1,3,3
16,cfs,0,1,1,1.0,6,3,3,7,2,1.25032207431559,1.33364272993458,1,2,2
16,word,0,1,0,0.0,4,4,2,1,1,3.91722297684828,3.91721633614088,1,3,3
16,not studied,0,0,0,1.0,8,5,1,4,9,3.91721754354194,0.0,1,0,fNS
16,word,0,1,1,1.0,7,6,2,1,8,3.91721754354148,3.91723142865703,1,3,3
16,not studied,1,0,1,0.0,2,7,1,9,4,0.0,3.9172093935822,1,fNS,0
16,binocular,1,0,0,1.0,5,8,4,1,8,3.91721633613997,3.91721633614088,1,3,3
16,not studied,1,1,0,0.0,10,9,1,9,4,0.0,3.91721060098371,1,fNS,0
16,cfs,0,0,0,1.0,15,10,3,8,7,1.667011983458,1.50033565758167,1,3,2
16,word,0,1,1,1.0,16,11,2,1,1,3.91721905279337,3.91724440822236,1,3,3
16,cfs,0,1,1,1.0,9,12,3,4,7,3.91721452503862,1.58367925382572,1,0,2
16,word,0,1,1,1.0,13,13,2,1,8,3.91722418424979,3.9172226749979,1,3,3
16,binocular,1,1,1,1.0,14,14,4,8,8,3.91723022125643,3.91722056204526,1,3,3
16,not studied,1,1,0,0.0,11,15,1,9,9,0.0,0.0,1,fNS,fNS
16,binocular,0,1,1,1.0,12,16,4,8,8,3.91722448610017,3.91720848803106,1,3,3
16,not studied,0,0,1,0.0,20,17,1,4,9,3.91721392133786,0.0,2,0,fNS
16,binocular,1,1,0,0.0,19,18,4,1,8,3.91723474901119,3.91722116574601,2,3,3
16,cfs,1,1,1,1.0,17,19,3,2,2,1.08362914666941,0.91695734854693,2,2,2
16,not studied,1,0,1,0.0,21,20,1,9,4,0.0,3.91722086389564,2,fNS,0
16,word,0,1,0,0.0,23,21,2,1,1,3.91722810830379,3.91722629720152,2,3,3
16,word,1,1,1,1.0,22,22,2,1,8,3.91721633614088,3.91721482688899,2,3,3
16,binocular,0,1,0,0.0,24,23,4,1,8,3.91722086389564,3.91721361948748,2,3,3
16,cfs,0,1,0,0.0,18,24,3,7,2,1.33365027619311,3.25050982522862,2,2,2
16,binocular,0,0,1,0.0,26,25,4,1,1,3.91724199341934,3.91722207129715,2,3,3
16,cfs,1,1,1,1.0,30,26,3,6,6,1.41699055208392,0.666925352409635,2,1,1
16,not studied,0,0,0,1.0,25,27,1,4,9,3.91721844909262,0.0,2,0,fNS
16,word,1,1,0,0.0,29,28,2,1,1,3.91721905279428,3.91722237314752,2,3,3
16,cfs,0,1,0,0.0,27,29,3,1,2,0.916951915240134,1.41698934468241,2,3,2
16,word,1,1,0,0.0,32,30,2,1,1,3.91721060098371,3.91721724169111,2,3,3
16,binocular,1,1,1,1.0,31,31,4,8,1,3.91721301578673,3.91721573244013,2,3,3
16,not studied,1,0,1,0.0,28,32,1,4,9,3.91721693984164,0.0,2,0,fNS
16,not studied,1,1,0,0.0,33,34,1,9,9,0.0,0.0,3,fNS,fNS
16,binocular,1,1,1,1.0,35,35,4,1,8,3.91721784539186,3.91722176944677,3,3,3
16,cfs,0,1,0,0.0,36,36,3,7,7,1.75045217181287,1.66701741676479,3,2,2
16,not studied,0,1,1,1.0,38,37,1,9,9,0.0,0.0,3,fNS,fNS
16,binocular,1,1,0,0.0,37,38,4,1,1,3.91721271393635,3.91722086389564,3,3,3
16,cfs,0,0,0,1.0,34,39,3,3,3,1.66702194452046,2.08372754988068,3,1,1
16,word,1,1,1,1.0,39,40,2,8,8,3.91721150653484,3.91721844909353,3,3,3
16,cfs,0,1,0,0.0,48,41,3,6,7,2.41712698843912,1.75035437230235,3,1,2
16,cfs,0,1,1,1.0,44,42,3,6,2,1.25032599836959,1.50034350569058,3,1,2
16,word,1,0,0,1.0,45,43,2,1,1,3.91725286003202,3.9172296175556802,3,3,3
16,binocular,0,1,1,1.0,42,44,4,1,1,3.91722086389564,3.91721271393635,3,3,3
16,binocular,1,1,0,0.0,41,45,4,1,1,3.91721301578673,3.91722056204526,3,3,3
16,word,1,1,1,1.0,46,47,2,8,8,3.91722207129715,3.91723052310681,3,3,3
16,not studied,0,0,1,0.0,53,49,1,2,4,3.1671789066977,3.91722327869866,4,2,0
16,not studied,1,1,0,0.0,51,50,1,9,9,0.0,0.0,4,fNS,fNS
16,cfs,0,1,0,0.0,56,51,3,3,3,1.5003338464785,1.50033173352676,4,1,1
16,binocular,1,1,1,1.0,50,52,4,8,8,3.91724440822236,3.91721875094299,4,3,3
16,binocular,1,1,1,1.0,55,53,4,8,8,3.91721241208597,3.91721392133786,4,3,3
16,cfs,0,0,0,1.0,52,54,3,1,4,2.75045066256098,3.91724893597711,4,3,0
16,word,1,1,0,0.0,49,55,2,1,0,3.91721180838522,3.9172160342905,4,3,NR
16,word,0,1,1,1.0,54,56,2,1,8,3.9172238823985,3.91721814724315,4,3,3
16,cfs,0,0,1,0.0,61,57,3,8,2,1.50034561864231,1.91703975369091,4,3,2
16,binocular,1,1,1,1.0,58,58,4,8,8,3.91721482688899,3.91721150653575,4,3,3
16,cfs,0,1,0,0.0,63,59,3,1,1,1.25031633915842,2.00038214253345,4,3,3
16,binocular,1,1,1,1.0,60,60,4,8,1,3.91721271393635,3.91722327869866,4,3,3
16,not studied,0,0,1,0.0,64,61,1,9,4,0.0,3.91724803042598,4,fNS,0
16,word,0,0,1,0.0,59,62,2,0,1,3.91721784539186,3.91723233420817,4,NR,3
16,word,0,1,0,0.0,57,63,2,1,1,3.91723776751405,3.91722569350077,4,3,3
16,not studied,0,0,1,0.0,62,64,1,9,9,0.0,0.0,4,fNS,fNS
16,binocular,1,1,0,0.0,70,65,4,1,1,3.9172160342905,3.91722056204526,5,3,3
16,word,0,1,0,0.0,68,66,2,1,1,3.9172531618824,3.91722388239941,5,3,3
16,binocular,1,1,0,0.0,72,67,4,1,1,3.91722056204526,3.91723354160968,5,3,3
16,cfs,0,1,1,1.0,69,68,3,6,3,1.33364846509085,1.7503537686016,5,1,1
16,word,1,1,1,1.0,65,69,2,1,1,3.91722116574601,3.91721331763711,5,3,3
16,cfs,0,1,0,0.0,71,70,3,1,6,1.50033535573039,1.25031167792895,5,3,1
16,not studied,1,1,0,0.0,67,71,1,9,9,0.0,0.0,5,fNS,fNS
16,not studied,1,0,1,0.0,66,72,1,9,9,0.0,0.0,5,fNS,fNS
16,not studied,1,0,1,0.0,78,73,1,9,9,0.0,0.0,5,fNS,fNS
16,binocular,1,1,1,1.0,74,74,4,1,1,3.91731262640042,3.91720939358311,5,3,3
16,cfs,0,1,1,1.0,79,75,3,1,1,1.1669748558661,0.917038546288495,5,3,3
16,word,0,0,1,0.0,76,76,2,1,2,3.91721784539186,3.9172160342905,5,3,2
16,word,1,1,1,1.0,80,77,2,8,1,3.91723686196383,3.91722418424979,5,3,3
16,cfs,0,1,1,1.0,77,78,3,8,1,1.41700081499584,0.833607111594574,5,3,3
16,binocular,1,1,1,1.0,73,79,4,1,1,3.91731504120253,3.91722116574601,5,3,3
16,not studied,1,1,0,0.0,75,80,1,9,9,0.0,0.0,5,fNS,fNS
16,word,1,1,0,0.0,82,81,2,1,8,3.91721301578673,3.91721361948748,6,3,3
16,word,1,1,0,0.0,88,82,2,8,8,3.91721724169201,3.91721392133786,6,3,3
16,not studied,1,1,0,0.0,83,83,1,9,9,0.0,0.0,6,fNS,fNS
16,binocular,1,1,1,1.0,86,84,4,8,1,3.91721150653484,3.91721814724224,6,3,3
16,cfs,0,0,0,1.0,87,85,3,2,2,1.83371879622064,1.75041504422097,6,2,2
16,binocular,0,1,0,0.0,85,86,4,1,1,3.91721633613997,3.9172359564127,6,3,3
16,not studied,0,1,0,0.0,84,87,1,9,9,0.0,0.0,6,fNS,fNS
16,cfs,1,1,0,0.0,81,88,3,3,6,0.916944368982513,1.58369464819407,6,1,1
16,binocular,1,1,1,1.0,94,89,4,8,1,3.91721452503862,3.91722116574601,6,3,3
16,not studied,1,0,0,1.0,96,90,1,9,9,0.0,0.0,6,fNS,fNS
16,not studied,0,0,0,1.0,93,91,1,9,1,0.0,0.750290983730338,6,fNS,3
16,cfs,0,1,1,1.0,92,92,3,7,7,1.25030637809778,1.25031633915933,6,2,2
16,cfs,1,1,0,0.0,91,93,3,1,1,1.16696519665584,1.16698179842388,6,3,3
16,word,1,1,1,1.0,95,94,2,1,1,3.91722810830379,3.91723656011345,6,3,3
16,binocular,1,1,1,1.0,90,95,4,1,8,3.91721331763711,3.91721633613997,6,3,3
16,word,1,1,0,0.0,89,96,2,8,1,3.91724833227727,3.91721482688808,6,3,3
16,word,0,1,1,1.0,101,97,2,8,8,3.91721905279337,3.91720999728295,7,3,3
16,binocular,1,1,0,0.0,103,98,4,1,1,3.91723565456323,3.91721120468446,7,3,3
16,not studied,1,1,0,0.0,99,99,1,4,9,3.91724440822236,0.0,7,0,fNS
16,not studied,0,0,0,1.0,97,100,1,9,3,0.0,0.833601074587023,7,fNS,1
16,cfs,0,1,1,1.0,98,101,3,2,7,0.916946481934247,0.750296718886602,7,2,2
16,word,0,0,1,0.0,100,102,2,8,8,3.91722237314752,3.91723022125643,7,3,3
16,cfs,0,1,1,1.0,104,103,3,8,6,2.25043134413954,1.33365118174333,7,3,1
16,binocular,0,1,1,1.0,102,104,4,1,8,3.91724350267123,3.91723716381421,7,3,3
16,cfs,1,1,1,1.0,112,105,3,2,7,0.750261402396063,1.00028796522747,7,2,2
16,not studied,1,0,1,0.0,109,106,1,9,9,0.0,0.0,7,fNS,fNS
16,cfs,0,1,1,1.0,111,107,3,7,1,1.16696881885946,1.3336490687916,7,2,3
16,word,1,1,1,1.0,110,108,2,8,8,3.91720939358311,3.91721512873846,7,3,3
16,binocular,0,0,1,0.0,107,109,4,1,1,3.91725859518829,3.91720878988144,7,3,3
16,word,1,1,1,1.0,108,110,2,8,8,3.91722871200545,3.91722086389564,7,3,3
16,binocular,1,1,0,0.0,105,111,4,8,8,3.91722901385492,3.91725678408693,7,3,3
16,not studied,0,0,1,0.0,106,112,1,9,4,0.0,3.91720969543348,7,fNS,0
16,not studied,0,0,0,1.0,120,113,1,3,9,1.66702043526857,0.0,8,1,fNS
16,not studied,0,0,1,0.0,116,114,1,9,4,0.0,3.91721693984255,8,fNS,0
16,word,0,0,1,0.0,117,115,2,1,1,3.91722267499699,3.9172226749979,8,3,3
16,word,0,1,1,1.0,113,116,2,1,1,3.91721844909262,3.91723173050923,8,3,3
16,binocular,1,1,1,1.0,115,117,4,1,1,3.9172281083047,3.91722026019579,8,3,3
16,cfs,1,1,0,0.0,114,118,3,2,2,1.50033203537714,1.00028404117256,8,2,2
16,binocular,1,1,1,1.0,119,119,4,1,8,3.91721241208597,3.91721452503771,8,3,3
16,cfs,0,1,0,0.0,118,120,3,6,3,1.2503087929008,1.83371547586648,8,1,1
16,binocular,1,1,1,1.0,128,121,4,1,1,3.91721060098371,3.91724350267214,8,3,3
16,binocular,1,1,0,0.0,122,122,4,8,8,3.91722026019488,3.91724138971949,8,3,3
16,not studied,0,1,0,0.0,127,123,1,9,9,0.0,0.0,8,fNS,fNS
16,not studied,1,1,0,0.0,121,124,1,4,4,3.91721271393635,3.91722176944677,8,0,0
16,word,0,1,1,1.0,124,125,2,1,1,3.91720878988235,3.91721060098462,8,3,3
16,cfs,0,0,1,0.0,126,126,3,1,7,1.08364363548571,1.16697485586701,8,3,2
16,word,1,1,0,0.0,123,127,2,1,1,3.91724561562387,3.91725074707938,8,3,3
16,cfs,0,0,0,1.0,125,128,3,4,4,3.91721905279428,3.91722146759639,8,0,0
17,binocular,1,1,0,0.0,6,1,4,1,8,3.91721331763802,3.91721784539186,1,3,3
17,cfs,0,1,0,0.0,4,2,3,0,0,3.91721029913424,3.91721361948657,1,NR,NR
17,word,1,1,1,1.0,8,3,2,8,8,3.91722056204526,3.91721663799217,1,3,3
17,cfs,0,0,0,1.0,7,4,3,8,8,3.91723354161149,2.08372634247826,1,3,3
17,binocular,0,1,0,0.0,1,5,4,1,8,3.91721724169111,3.91721573244104,1,3,3
17,word,0,0,1,0.0,2,6,2,8,0,3.91721814724224,3.91723505086156,1,3,NR
17,not studied,0,0,1,0.0,3,7,1,0,9,3.91722991940514,0.0,1,NR,fNS
17,not studied,1,0,1,0.0,5,8,1,9,0,0.0,3.91721875094299,1,fNS,NR
17,cfs,1,1,1,1.0,16,9,3,0,0,3.91724621932553,3.9172133176362,1,NR,NR
17,not studied,0,1,0,0.0,12,10,1,0,9,3.91723022125734,0.0,1,NR,fNS
17,not studied,0,0,1,0.0,14,11,1,0,0,3.9172133176362,3.91722116574601,1,NR,NR
17,cfs,0,1,0,0.0,13,12,3,0,0,3.91721724169292,3.91722327869684,1,NR,NR
17,word,1,1,1,1.0,11,13,2,8,8,3.91722569350168,3.91723535271194,1,3,3
17,binocular,0,1,0,0.0,9,14,4,1,8,3.91721150653393,3.9172226749979,1,3,3
17,binocular,0,1,0,0.0,15,15,4,1,8,3.91721512873846,3.91724048416836,1,3,3
17,word,1,1,0,0.0,10,16,2,8,8,3.91722358054903,3.91723656011345,1,3,3
17,binocular,0,1,1,1.0,18,17,4,0,8,3.91721452503771,3.9172199583445,2,NR,3
17,word,0,1,0,0.0,20,18,2,8,1,3.91724229527063,3.91721784539186,2,3,3
17,cfs,0,1,0,0.0,23,19,3,0,0,3.91721693984073,3.83390201937982,2,NR,NR
17,word,0,0,0,1.0,21,20,2,8,8,3.91721935464375,3.91722237314752,2,3,3
17,not studied,0,1,0,0.0,19,21,1,0,9,3.91721211023651,0.0,2,NR,fNS
17,not studied,0,0,1,0.0,24,22,1,9,0,0.0,3.9172202601967,2,fNS,NR
17,binocular,1,1,0,0.0,17,23,4,2,2,3.91722690090137,3.91721663799035,2,2,2
17,cfs,1,1,1,1.0,22,24,3,3,0,3.83390051012611,3.91721633613997,2,1,NR
17,cfs,1,1,0,0.0,32,25,3,0,0,3.91721693984073,3.91721663799035,2,NR,NR
17,cfs,0,1,0,0.0,29,26,3,0,0,3.91722207129715,3.91721935464375,2,NR,NR
17,not studied,1,0,1,0.0,31,27,1,9,9,0.0,0.0,2,fNS,fNS
17,word,0,1,0,0.0,25,28,2,1,8,3.91721784539186,3.91721633614179,2,3,3
17,not studied,0,0,1,0.0,26,29,1,9,0,0.0,3.91722056204526,2,fNS,NR
17,word,0,0,1,0.0,28,30,2,1,1,3.91723263605854,3.91721663799217,2,3,3
17,binocular,0,1,1,1.0,30,31,4,8,8,3.91722086389564,3.91722327869866,2,3,3
17,binocular,1,1,0,0.0,27,32,4,8,8,3.91722539164948,3.91721180838613,2,3,3
17,cfs,1,0,1,0.0,39,33,3,0,7,3.91721211023469,3.08381961423584,3,NR,2
17,not studied,0,1,1,1.0,35,34,1,9,0,0.0,3.91722237314752,3,fNS,NR
17,binocular,1,1,0,0.0,34,35,4,1,8,3.91722207129715,3.91721724169292,3,3,3
17,word,1,1,1,1.0,33,36,2,8,8,3.91725225633127,3.9172148268899,3,3,3
17,cfs,0,1,1,1.0,40,37,3,0,2,2.00038697213859,3.41718343445427,3,NR,2
17,word,0,1,0,0.0,38,38,2,8,8,3.91722327869866,3.91721784539186,3,3,3
17,not studied,0,1,0,0.0,37,39,1,0,9,3.91723656011345,0.0,3,NR,fNS
17,binocular,0,0,0,1.0,36,40,4,8,2,3.91722448610017,3.9172133176362,3,3,2
17,word,0,0,0,1.0,47,41,2,8,8,3.91723293790892,3.91722659905281,3,3,3
17,cfs,0,1,0,0.0,46,42,3,0,0,3.91721301578582,3.33385523257493,3,NR,NR
17,cfs,1,1,0,0.0,45,43,3,0,7,2.83399800778898,3.9172278064525,3,NR,2
17,binocular,0,1,0,0.0,44,44,4,8,2,3.91721754354148,3.91721543058884,3,3,2
17,binocular,0,0,1,0.0,48,45,4,1,1,3.91721754354148,3.91724833227636,3,3,3
17,not studied,0,0,1,0.0,42,46,1,9,9,0.0,0.0,3,fNS,fNS
17,not studied,0,0,0,1.0,41,47,1,9,9,0.0,0.0,3,fNS,fNS
17,word,1,1,0,0.0,43,48,2,8,8,3.91723263605854,3.91721754354148,3,3,3
17,cfs,0,1,1,1.0,49,49,3,0,0,3.00047782909314,3.91721995834632,4,NR,NR
17,cfs,0,1,0,0.0,54,50,3,0,0,1.91703673518714,3.16717105858879,4,NR,NR
17,not studied,1,0,1,0.0,55,51,1,9,9,0.0,0.0,4,fNS,fNS
17,word,1,1,0,0.0,53,52,2,8,8,3.91722901385401,3.91721875094481,4,3,3
17,not studied,0,1,1,1.0,50,53,1,9,9,0.0,0.0,4,fNS,fNS
17,binocular,0,1,0,0.0,56,54,4,8,8,3.91721905279337,3.91721724169292,4,3,3
17,word,1,1,0,0.0,51,55,2,1,8,3.9172226749979,3.91721392133695,4,3,3
17,binocular,0,0,1,0.0,52,56,4,8,8,3.91721452503953,3.91723293791074,4,3,3
17,word,0,0,0,1.0,62,57,2,8,8,3.9172199583445,3.91721935464375,4,3,3
17,not studied,0,0,0,1.0,60,58,1,9,9,0.0,0.0,4,fNS,fNS
17,binocular,1,0,1,0.0,63,59,4,1,8,3.91723686196383,3.91721543059066,4,3,3
17,not studied,0,0,0,1.0,58,60,1,9,9,0.0,0.0,4,fNS,fNS
17,binocular,0,0,1,0.0,61,61,4,8,8,3.91724591747516,3.91722237314752,4,3,3
17,cfs,0,1,0,0.0,57,62,3,0,0,1.58367532977172,1.66702315192197,4,NR,NR
17,cfs,0,1,1,1.0,59,63,3,0,0,1.3336478613909999,2.41709197379896,4,NR,NR
17,word,1,1,0,0.0,64,64,2,1,8,3.91722327869866,3.91721784539186,4,3,3
17,binocular,0,0,1,0.0,71,65,4,8,8,3.91722327869866,3.91721241208688,5,3,3
17,word,1,1,0,0.0,67,66,2,8,8,3.91722569349986,3.9172160342896,5,3,3
17,not studied,0,1,1,1.0,70,67,1,9,0,0.0,3.91721180838431,5,fNS,NR
17,cfs,0,1,1,1.0,65,68,3,0,7,2.83379335325481,3.91722478795054,5,NR,2
17,binocular,1,1,0,0.0,69,69,4,8,8,3.91721392133695,3.91721724169111,5,3,3
17,not studied,0,1,0,0.0,72,70,1,0,9,3.91723233420817,0.0,5,NR,fNS
17,cfs,0,0,1,0.0,68,71,3,0,0,3.91721724169111,3.91723492306119,5,NR,NR
17,word,1,1,0,0.0,66,72,2,8,1,3.91722388239941,3.91721875094299,5,3,3
17,word,1,1,0,0.0,78,73,2,8,8,3.91721875094299,3.91721663799217,5,3,3
17,binocular,0,1,0,0.0,79,74,4,8,8,3.91722237314752,3.91721573243922,5,3,3
17,binocular,0,0,0,1.0,77,75,4,8,8,3.91722207129715,3.91721452503771,5,3,3
17,word,1,1,0,0.0,75,76,2,1,8,3.91722841015326,3.91722539164948,5,3,3
17,not studied,1,0,1,0.0,73,77,1,0,9,0.666921428355636,0.0,5,NR,fNS
17,not studied,0,0,1,0.0,74,78,1,9,0,0.0,3.91721573243922,5,fNS,NR
17,cfs,0,0,1,0.0,76,79,3,7,0,2.58378218479447,3.91722297684828,5,2,NR
17,cfs,0,1,0,0.0,80,80,3,0,0,2.91713362914743,2.58376286637031,5,NR,NR
17,not studied,0,0,1,0.0,86,81,1,9,9,0.0,0.0,6,fNS,fNS
17,not studied,0,0,1,0.0,85,82,1,0,9,3.91721361948839,0.0,6,NR,fNS
17,binocular,1,1,1,1.0,81,83,4,8,8,3.91721603429141,3.9172160342896,6,3,3
17,cfs,0,1,0,0.0,82,84,3,0,1,3.91721512874028,3.83388783241207,6,NR,3
17,word,0,0,1,0.0,84,85,2,1,1,3.91723444716081,3.91721965649413,6,3,3
17,cfs,0,1,0,0.0,88,86,3,8,0,2.91715294756978,3.50051767333753,6,3,NR
17,word,1,1,0,0.0,83,87,2,8,8,3.91722690090319,3.91723988046761,6,3,3
17,binocular,1,1,1,1.0,87,88,4,1,8,3.91724984152825,3.91721452503953,6,3,3
17,cfs,1,1,0,0.0,95,89,3,0,8,1.25031241510442,3.33384225301052,6,NR,3
17,word,0,0,1,0.0,93,90,2,1,8,3.9172199583445,3.91722056204526,6,3,3
17,not studied,1,1,0,0.0,90,91,1,0,9,3.91721392133695,0.0,6,NR,fNS
17,binocular,1,1,1,1.0,91,92,4,8,8,3.9172199583445,3.91721180838613,6,3,3
17,not studied,0,1,0,0.0,94,93,1,9,9,0.0,0.0,6,fNS,fNS
17,word,0,1,0,0.0,96,94,2,1,1,3.91722176944677,3.91721422318915,6,3,3
17,cfs,1,1,1,1.0,89,95,3,0,8,2.33376618672446,1.91705514805653,6,NR,3
17,binocular,1,1,0,0.0,92,96,4,1,1,3.91721029913242,3.91722056204526,6,3,3
17,binocular,0,0,1,0.0,98,97,4,8,1,3.9172160342896,3.91723414531043,7,3,3
17,word,1,1,0,0.0,97,98,2,1,1,3.91724742672704,3.91721482688808,7,3,3
17,not studied,0,0,1,0.0,103,99,1,0,9,3.91721905279337,0.0,7,NR,fNS
17,binocular,0,0,0,1.0,104,100,4,8,8,3.91724320082176,3.9172359564127,7,3,3
17,word,0,1,0,0.0,99,101,2,1,1,3.91723142865703,3.91723293790892,7,3,3
17,cfs,1,1,0,0.0,101,102,3,8,8,3.00048658275227,1.91707144797692,7,3,3
17,cfs,0,1,0,0.0,100,103,3,0,0,3.91721814724224,3.91724078601874,7,NR,NR
